0.023031724966877495,0.02757855442901928,0.024736585905949945,0.02670623418982581,0.028728680525858225,0.029371957410897542,0.0278817974016553,0.03217267281660738,0.03445895978525535,0.03787672655105914,0.0488846961612936,0.032606224902933405,0.027799029839188076,0.024179401489544852,0.02482698621379038,0.024130451917843482,0.028159459789175,0.02703656377430422,0.04067845773223692,0.03214236755132981,0.03212650974517734,0.04193592017231573,0.02723820381904116,0.03344410347428363,0.03000109324171515,0.037952491116552835,0.0371137902554146,0.03055219449779879,0.030115608166239795,0.027936183451434466,0.01906859085482863,0.03215978311555034,0.02270608767386106,0.03078663265747834,0.027833525596166288,0.027522704965980613,0.03810585817697742,0.02520122503386582,0.03053578908291914,0.024375531655626236,0.029130816171449515,0.023602082419304476,0.03203217517272363,0.03745813413687941,0.030908482737746996,0.0246570408528715,0.029552583539654047,0.02295182841533142,0.025852281556833043,0.03517310209180959,0.03226164815741217,0.03399885720739896,0.031377921884992346,0.02343349547809956,0.02774185000651514,0.022792026495252492,0.02903606753615075,0.029057226376272977,0.02028595750887499,0.026768150822783852,0.03777287123682754,0.03360264086487665,0.024431367779212336,0.02500310588034866
0.03741427434570214,0.036818136221551896,0.04804631663007141,0.044961459040777245,0.04035541687224511,0.037904174132107095,0.04400834121995711,0.04663729527027283,0.050975478155354546,0.06720579067427204,0.032606224902933405,0.10904423192028148,0.05012094389063261,0.028397657381839747,0.04028992736131121,0.03139023677928259,0.04183453435692718,0.03589895955285656,0.08242856003639157,0.05097199648272494,0.06592339687873981,0.0729843387744124,0.050629028102268346,0.07077297689945217,0.039073151971194556,0.05594556026341336,0.0437869226902403,0.049486821309578856,0.04718702411726735,0.04072306664266962,0.030813560817128494,0.049608390227918985,0.034544787482610376,0.06623620316686007,0.05292053807875287,0.05135345175297811,0.08296947363509626,0.03529887147917685,0.05004700702531247,0.030812618247609252,0.040647684079779145,0.03479998825459458,0.059051290067028445,0.07201063345453174,0.04691594617642555,0.03609275065899691,0.056766348434271884,0.03209572677171775,0.04958509392980279,0.05930336257756616,0.045764280132435706,0.04948677529111193,0.04939765998591403,0.029928928062709467,0.033410492061278635,0.026157444610278933,0.041658141515795596,0.04205806217014296,0.029255361404304785,0.0351044454550968,0.07332723190046678,0.048064010878848096,0.032713478144333334,0.04717283880412435
0.03242928232292381,0.03307040221098069,0.040893121321427216,0.04462848252645312,0.035827836035379604,0.03205144884757419,0.030904604535643667,0.039504011545067316,0.04263018417187034,0.06464758214090366,0.027799029839188076,0.05012094389063261,0.06647089048761812,0.02438461762026154,0.03717135133720638,0.0252614041382409,0.03400282132733067,0.0311975547222873,0.07520551899690095,0.042759252359506714,0.05655012898311091,0.06842304860449022,0.054265939939992125,0.059756954348157594,0.02929454620200014,0.04771031205190659,0.036556612092904735,0.043152220949838956,0.039924733796261234,0.037535205146991935,0.02354037429301799,0.03631568372241008,0.030120479707552928,0.05494286253493854,0.05407048866247177,0.051216327370806065,0.0627611293266147,0.028702751709266183,0.04284743247442719,0.025127312679352438,0.034444829501074616,0.02976295169492112,0.054532566183162795,0.06682464014694613,0.03911718627920256,0.03036406689250077,0.0561057303706898,0.024970253628645182,0.05019739997637198,0.05576220347198792,0.038067186942906374,0.04212535247144103,0.044052611537456356,0.02544996739629285,0.028845062261445693,0.024341390849805963,0.03928234905417461,0.03439383107818327,0.024964835916656134,0.02820698617268583,0.0632187648386548,0.03934763364856539,0.0264381042228216,0.037918560779337425
0.022362513803375606,0.024167920471034013,0.02265574008055488,0.025443439243103737,0.026474722786243313,0.025971983248475394,0.023605919700790783,0.02668119108632615,0.028333883339039006,0.033190992708999216,0.024179401489544852,0.028397657381839747,0.02438461762026154,0.04150332981244936,0.02221505103386988,0.018863070862346343,0.023908696558262818,0.021552230252715816,0.04093942584563027,0.030690398030859635,0.02832038862814108,0.039438877731816833,0.02464359967402115,0.027950009794764658,0.023546262442769885,0.031179260460710286,0.027693264368973645,0.026260108224604787,0.025214128764091737,0.029548055192276358,0.018584380556947035,0.028062353622671895,0.01957801760927543,0.02725273177259857,0.025341569711654785,0.025001000106987973,0.03461180169236679,0.021380264184195218,0.028601786084687778,0.019533660314034144,0.022693932841669904,0.019363337944264685,0.03266012939392618,0.03469581542440255,0.024651512634543765,0.02018027591674798,0.027692368832736656,0.019456283822657815,0.024074457479480293,0.03373345834968147,0.026703673837172984,0.025789415392486907,0.029733110833184015,0.017453910640404947,0.02296666079725727,0.018090040159461092,0.02408203826205179,0.025206067929646015,0.017844079073736748,0.020525580340721144,0.03322525560008436,0.02745408957289689,0.019674291552324672,0.021989222617609407
0.03156043915664108,0.029325805129477703,0.034514778516978865,0.034141625052958,0.03140830354902614,0.030332141412115553,0.027633529396080513,0.03419822977867607,0.03710659286339965,0.05159419906553612,0.02482698621379038,0.04028992736131121,0.03717135133720638,0.02221505103386988,0.08236879170505158,0.02306701657553161,0.029009728843660505,0.028384355468386597,0.061890601402032036,0.036370911262567356,0.04411741384156357,0.05533587320174684,0.03794341193984534,0.04351314633087935,0.02695340875940915,0.0413459613835855,0.030557011921459147,0.036184566938925265,0.03504718113504765,0.031903867705036955,0.021739123907245656,0.034917775257789295,0.030127040133643226,0.04097346278954584,0.03828146534154342,0.038567848228737475,0.050621810671779253,0.026479964422002768,0.03893440513502807,0.021686536557531742,0.0299203582003681,0.025814909895626677,0.044553756991205236,0.05606384213729221,0.03422832592423764,0.02754942224984686,0.04567886155365253,0.02163967485517671,0.03709357570614042,0.043878135882326724,0.035554837773478426,0.03618801206614046,0.03822823610973454,0.024187480332372616,0.02460597706677141,0.02118859303982517,0.03359605626392549,0.03215276435964681,0.02075688387174351,0.02545822153735241,0.04968920540656989,0.03599453461366511,0.025499000759206306,0.03169437936708263
0.021613011596972993,0.024097794933070685,0.02289189751307192,0.024920444231794726,0.02436562436546106,0.023790672356108898,0.02457698673981041,0.03012200942175825,0.034038139889927446,0.03483441627447554,0.024130451917843482,0.03139023677928259,0.0252614041382409,0.018863070862346343,0.02306701657553161,0.04853679299834322,0.025282011530175928,0.02515466533511874,0.04118691650596338,0.029139478472629453,0.030833326871063414,0.03878030800796182,0.026081909904059973,0.031069268138138522,0.024571226862435656,0.03313063245896953,0.03014996502074698,0.02875556377644986,0.0270301912166034,0.0242976897919417,0.01842139723249485,0.02726258928606297,0.022213963645463932,0.029034984966293524,0.026928427513804025,0.02559843507896293,0.036763576310197374,0.02501242408124733,0.02847424462832774,0.020328176592016675,0.02770528653014903,0.022676433530097143,0.030192387411115594,0.03655371772329042,0.02832164053995066,0.021565460260261456,0.02763378045219218,0.01882068007693565,0.02436434777135453,0.030712127375460176,0.027964687973706194,0.029815051325872623,0.027667437052378372,0.023627265633834642,0.02518863791008145,0.021482891766544318,0.026279753561824975,0.02707544220305284,0.019517763113220905,0.024761346956131424,0.03550661266029038,0.03261865547099319,0.02483232378995483,0.02221098488850837
0.028906724384305953,0.03182944492648705,0.032927887313966245,0.03197669325597772,0.033566765339777066,0.028737775375468445,0.03187701312927165,0.03935777763619355,0.04135309102765433,0.04510560599990401,0.028159459789175,0.04183453435692718,0.03400282132733067,0.023908696558262818,0.029009728843660505,0.025282011530175928,0.11363601064725225,0.027607784431058293,0.05732145958419367,0.03853756173981738,0.04162141074549968,0.05812828745072406,0.03263577101661121,0.04199756789216979,0.03373922255359999,0.04317411019990003,0.036079176181606505,0.03934754926670108,0.03591176038657504,0.03483979476383226,0.03756114609914414,0.04047059545425187,0.03066316221060791,0.03968567762742013,0.03294614532662392,0.03380572043573271,0.051988727684060876,0.03004423670811585,0.03884700534616291,0.02537386934854636,0.03143407806988481,0.02592813431006616,0.044481340888632405,0.0486861227934771,0.03605087109593789,0.030861306267503906,0.038752748382377245,0.02354798957226441,0.03132002007125594,0.047250925856986356,0.03454077058731432,0.04102502402103815,0.037925005324551064,0.026248033612654074,0.02808955537535782,0.022558443601826333,0.03627401313801895,0.03793303297964581,0.02505318415327762,0.028086046283782477,0.049471766639075654,0.04147132419182568,0.027307298374903668,0.035659439922578716
0.026847124207400336,0.030848701027483424,0.027813920236081122,0.03112111512105857,0.030174014847839395,0.029499225477429145,0.02781629052578133,0.03958343301974889,0.043203599943433764,0.04451360812456308,0.02703656377430422,0.03589895955285656,0.0311975547222873,0.021552230252715816,0.028384355468386597,0.02515466533511874,0.027607784431058293,0.06032867038153055,0.04737912063648892,0.03876484233217908,0.03631110921024065,0.04655176374289036,0.03113393241075375,0.038262377014406206,0.02738488753212089,0.042577014092485356,0.0354576021030375,0.031615338263852794,0.032886314982892226,0.02889796618136156,0.020560596608374112,0.03135409634427465,0.02641178118099257,0.03591553627000124,0.030692419784441403,0.0322551857553819,0.041209095679282354,0.029356613274664867,0.03358869793749341,0.02209540473463913,0.03425979750759307,0.027089280030591495,0.03743702118900631,0.04185855283356185,0.03381817317104551,0.02537348877193236,0.036244022518453926,0.024849451227263442,0.028837036158568585,0.03694184458836179,0.03747725829859871,0.03623689020717832,0.03614060855118544,0.025562738648441895,0.028497085786217437,0.02314248764844152,0.03146328787582714,0.031148709541022217,0.020443043375373168,0.02895768547614938,0.04259086129753727,0.03763868924473809,0.026421940441974736,0.026778916861230444
0.05502647623791327,0.05118902830502067,0.06703052223314847,0.06824221055169592,0.05741593084256171,0.05029279336845002,0.04858338714041904,0.06618372756022858,0.07507312507003543,0.11197934841679397,0.04067845773223692,0.08242856003639157,0.07520551899690095,0.04093942584563027,0.061890601402032036,0.04118691650596338,0.05732145958419367,0.04737912063648892,0.2509851543728123,0.07569769919198344,0.09587563463763016,0.13145821656072343,0.07653021387668153,0.09684359200967939,0.04933121938081282,0.085330569290917,0.058054720719416406,0.07116451754312396,0.06590564960338331,0.06653573448881293,0.039749664716609116,0.06295336784599112,0.049036492022207175,0.0877371387573284,0.08187259509917806,0.07692654354251023,0.10127314047404438,0.05218591433815008,0.071560366244945,0.04106794881878577,0.056922761601201514,0.048321906038445696,0.10892889239481998,0.10955131649830038,0.06392001082757,0.054817901016463326,0.09422131096836883,0.04089162471845072,0.07500790130491357,0.10076192069938712,0.057296181284107676,0.0769447079194436,0.07318528911483325,0.04229649995351661,0.046331952803022824,0.03761856583278616,0.06542830611168005,0.05833734947431211,0.042112584395852214,0.046207120702982586,0.11052956416408845,0.06579932596923871,0.04258062936108769,0.06644595455895431
0.03651131292879461,0.03781060965818876,0.03782417952497916,0.040971002190930236,0.04192838080591874,0.04150282879287929,0.039066298672284575,0.051130606490241266,0.0685495291735134,0.0629748123080344,0.03214236755132981,0.05097199648272494,0.042759252359506714,0.030690398030859635,0.036370911262567356,0.029139478472629453,0.03853756173981738,0.03876484233217908,0.07569769919198344,0.1397841735756978,0.05090163169360948,0.06966269291076296,0.041565173312508204,0.05343491898200758,0.03558259082557363,0.062214098207733284,0.0455236370360291,0.04641983921461035,0.047001852688609874,0.04120746259116735,0.02592956215150128,0.04536149286409483,0.03326093112700734,0.04771211144351028,0.044216082549227945,0.04360876631758669,0.0614562939672751,0.04073899584935585,0.04618726699348929,0.028743879411278445,0.044834533551810996,0.03428838421780971,0.06102686103751795,0.061805620775662935,0.04972947268931421,0.03389714981884415,0.054523997345014084,0.03598856805956356,0.040167820614726554,0.06245009735814287,0.062484055693740305,0.05665195864314566,0.05836377898903161,0.029155501932205657,0.036495469398169805,0.023554254799146836,0.04100530960334967,0.04097152028357,0.03333703339588621,0.03603947976899535,0.0625013998058792,0.0465673302067826,0.03141396503217486,0.03695834916866745
0.039578708063831715,0.03901410482861023,0.04954281951894025,0.050054563153101764,0.041422754363250776,0.037395540815188755,0.03567566392392078,0.0469605919999503,0.05154687128476999,0.07695167469665615,0.03212650974517734,0.06592339687873981,0.05655012898311091,0.02832038862814108,0.04411741384156357,0.030833326871063414,0.04162141074549968,0.03631110921024065,0.09587563463763016,0.05090163169360948,0.10296917152852107,0.08033158138959018,0.05747973025534071,0.08608043108617774,0.03506266792911861,0.058978094781308416,0.043189296734862485,0.05125753688404689,0.04774382395922014,0.045400981621630074,0.02848992893458433,0.043887890807740255,0.03465164247880741,0.07490328145082008,0.06024592008100181,0.05852762572584914,0.07434129888735755,0.03629254758714234,0.05107289970149891,0.031015673443921525,0.040781304514408395,0.036516396655133974,0.06657003815607519,0.0746473617758228,0.04986268223528965,0.03645925146630952,0.06453361458447274,0.029455916395126593,0.0552539692694148,0.06456910887053796,0.04243051329508457,0.05055471690913073,0.05159601666962518,0.029814031499774896,0.03370030366051991,0.02755472761623939,0.04502599500079465,0.042464929541085515,0.02978525599192292,0.03541400687593295,0.08346222739677976,0.04846424708041044,0.030727438218668506,0.04857028911582801
0.05070366421501826,0.04702605127183086,0.057391029048827175,0.061023981139525375,0.05102111661411485,0.04876665117460181,0.05016909776912038,0.06341495797305056,0.0703568302149802,0.11673372840131482,0.04193592017231573,0.0729843387744124,0.06842304860449022,0.039438877731816833,0.05533587320174684,0.03878030800796182,0.05812828745072406,0.04655176374289036,0.13145821656072343,0.06966269291076296,0.08033158138959018,0.347758862195851,0.07072272239343286,0.08459956547528824,0.04824754229181787,0.07394696932644082,0.05548497203459274,0.06360919897492039,0.05875289980901474,0.06042651595463182,0.039415388566429885,0.05583010753161081,0.04821937637903733,0.07739939671437732,0.07436603503890496,0.07245154741621918,0.09750604151332051,0.05198382805283173,0.06677734925010369,0.0422881189124,0.054043508706614146,0.04709731889150472,0.08372868316419092,0.09005203252907182,0.06249056118494326,0.049888819728702155,0.08692421373841823,0.037389669632643174,0.06734326063291442,0.09070091830497291,0.05483468194461867,0.06553598098168105,0.06891286288872445,0.03970949592076825,0.04131084260264823,0.03989584038034162,0.06186702020316971,0.05662384982284954,0.04095931636111431,0.043943689468739534,0.0971166567967122,0.06174998854745072,0.03979109096690823,0.06117727212136208
0.032525027443128164,0.03128613782173926,0.04087056246041505,0.042962767857042866,0.035423169083058384,0.03182817902574205,0.031487299808907326,0.03968722237993781,0.04375290455132277,0.0649171162804626,0.02723820381904116,0.050629028102268346,0.054265939939992125,0.02464359967402115,0.03794341193984534,0.026081909904059973,0.03263577101661121,0.03113393241075375,0.07653021387668153,0.041565173312508204,0.05747973025534071,0.07072272239343286,0.07151783393075975,0.060963140873489675,0.02864305543658899,0.04730729221255907,0.03640561453096369,0.04315824530753976,0.0402313613253855,0.03613250744199307,0.022749200417693877,0.037123089341830263,0.02928985969739512,0.05575859694413565,0.056386982869264614,0.05431806118016841,0.06314748993900413,0.02942956263407232,0.04321769374085504,0.025601254856282646,0.034115085593093425,0.031079192007987252,0.0546109328462324,0.06856731751392366,0.04051983692977062,0.0314755114627538,0.055655356637794653,0.024579361639261315,0.0526453958393352,0.05217373473802084,0.03603235741902692,0.041966883981245956,0.04322370505118939,0.025333836697064214,0.02761643098216769,0.023650881874223637,0.03972111661942267,0.034056385816038294,0.024658046956652965,0.028830928862978934,0.06570913059422406,0.03833879976777025,0.027130931448451003,0.03753625927128286
0.040485659702626874,0.03968257009348354,0.05001091798168191,0.05116022925407754,0.04278475167711175,0.038049127035063995,0.03677536617072232,0.049656872467543835,0.05573796931398998,0.07827841672873091,0.03344410347428363,0.07077297689945217,0.059756954348157594,0.027950009794764658,0.04351314633087935,0.031069268138138522,0.04199756789216979,0.038262377014406206,0.09684359200967939,0.05343491898200758,0.08608043108617774,0.08459956547528824,0.060963140873489675,0.11661285206650189,0.03653567185500463,0.05977300810459877,0.045973406726135826,0.05432929064363157,0.05085477297223717,0.04549954976271353,0.02949533571576884,0.04610502720101255,0.03721445485170647,0.08407799683589431,0.06266140762056208,0.06024041765290006,0.07823843817742786,0.03693953859027189,0.054265140424474806,0.03189564737337748,0.043445862130763756,0.03868812968267768,0.06969284010418465,0.080705773903678,0.0530327986667918,0.0397847829991064,0.06802103513773994,0.03162481532865913,0.05801004874269752,0.06873945970614034,0.04658458389537405,0.051606515847599274,0.054290716779916544,0.03142529459423685,0.034138609215435496,0.028257044078118132,0.047095478199115276,0.04242995636014667,0.031164051314711182,0.037316789386563284,0.08873718077249404,0.050822411352146456,0.03339744025782185,0.05215389133622761
